gene_id	gene_name	SRR29279085	SRR29279086	SRR29279087	SRR29279088	SRR29279093	SRR29279094	SRR29279095	SRR29279096	SRR29279101	SRR29279102	SRR29279103	SRR29279104	SRR29279109	SRR29279110	SRR29279111	SRR29279112	SRR29279117	SRR29279118	SRR29279119	SRR29279120	SRR29279125	SRR29279126	SRR29279127	SRR29279128	SRR29279133	SRR29279134	SRR29279135	SRR29279136	SRR29279141	SRR29279142	SRR29279143	SRR29279144	SRR29279149	SRR29279150	SRR29279151	SRR29279152	SRR29279157	SRR29279158	SRR29279159	SRR29279160	SRR29279161	SRR29279162	SRR29279163	SRR29279164	SRR29279165	SRR29279166	SRR29279167	SRR29279168	SRR29279169	SRR29279170	SRR29279171	SRR29279172	SRR29279173	SRR29279174	SRR29279175	SRR29279176	SRR29279177	SRR29279178	SRR29279179	SRR29279180
C5_01920C_A	C5_01920C_A	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	5	2	0	0	0	0	0	1	2	2	1	0	1.474	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1.388	0	0	0	0	0	1	0	0	0	1
C5_01930W_A	C5_01930W_A	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	2	0	2.718	0	0	3.929
C5_01940W_A	C5_01940W_A	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	1.064	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.013	0	0	0	0
C5_01950C_A	RIM21	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	2.282	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1.03	1	0	0	3.875	0	0	1	1	2.342	0	0	1	1.394	0	0
C5_01960C_A	C5_01960C_A	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.029	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	2	0	0	0	1.289
C5_01970C_A	CDC24	0	0	0	0	0	2	1.003	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	1	0	1	1.108	0	0
C5_01980C_A	C5_01980C_A	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1
C5_01990W_A	C5_01990W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5_02000C_A	ACH1	0	0	0	0	1	0	1	0	2	1	2.001	0	1	0	0	0	10	4	5	3	4	5	1	2	2	0	1	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1	4	1	1	0	0	0	0	1	0	0	0	0	0	2	0
C5_02010C_A	C5_02010C_A	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	3.223	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	2	0	0	1	0	0	0	1.815	0	0	1	0	1	0	1.095	0
C5_02020C_A	C5_02020C_A	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0
C5_02030W_A	RPN8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	3	4	3	4	0	0	0	0	1	0	1	0	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.743	0	2.013
C5_02040W_A	C5_02040W_A	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	1	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	3.651	1	1	2	0	0	0
C5_02050W_A	C5_02050W_A	0	2	1	0	3	1	2.011	2	1	0	1	0	0	0	2	1	0	1	1.121	2	2	3	3	2	4.756	1	2.88	2.295	3	1	3	0	0	1	2	1	0	0	0	0	0	1	0	0	1	2	1	0	2	2.02	1	2.346	1.006	2	5	0	0	0	2	6.41
C5_02060W_A	C5_02060W_A	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1.578	0	0	0	1.819	0	0	2
C5_02070C_A	ESF2	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	1	0	0	3	1	0	0	0	0	0
C5_02080C_A	HSP12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.5	0	1	0	0	0	0	0.5	0	0	0	0	0.5	0	0.5	0	0
C5_02090W_A	C5_02090W_A	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
C5_02110W_A	C5_02110W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0.5	0	0.5	0	0
C5_02120C_A	RIX7	0	0	0	0	0	0	0	1.994	0	2	0	1	0	0	0	0	0.856	1	0	1	0	0	0	0	0	0	0	1	0	3	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.014	2.042	2.079	1	0	0	2
C5_02130W_A	C5_02130W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5_02140C_A	C5_02140C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
C5_02150C_A	ORC4	0	1	1	0	0	1.141	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.984	4.806	6	3	2	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	2	0	0	0
C5_02160W_A	SST2	0	0	0	0	1.425	0	0	1	2	0	1	0	0	1	0	1	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	3	4	0	0	1	0	3.391
C5_02170C_A	GCD11	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0
C5_02180C_A	LEU3	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1.997	0	0	0	0	0	1	0	1	1.2	2	2	1	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	1.202	1	0	0	1.173	1	3.702
C5_02190C_A	C5_02190C_A	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
C5_02200W_A	C5_02200W_A	0	0.981	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.001	0	1	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0
C5_02210W_A	C5_02210W_A	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	0	0	1	1	2	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0
C5_02220C_A	C5_02220C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
C5_02230W_A	C5_02230W_A	0	0	1.055	0	1	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	4	0	0	2	1.207	0	0	0
C5_02240W_A	PTH2	0	0	0	0	0	0	0.962	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	2	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5_02260C_A	PTH1	8	5	2	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
C5_02270W_A	THR4	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
C5_02280C_A	CTR86	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.986	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1.026	0	0	0	0	0.957	1	1	0	0	1	0
C5_02290W_A	PDE1	1	0	0	0	1	0	0	0.796	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	3.96	1	3	0	0	0	0	1	0	1	1.001	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	2	0	0	0	1
C5_02300C_A	RET2	2	1	3	2	0	1	0	0	0	0	1	0	0	1	0	1	1	1	0	2	1	0	0	0	0	0	0	0	2	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	2	1	1	3	1.739	0	0	0	0	1	0	0	0	1.362	0	2.196
C5_02310C_A	C5_02310C_A	1	0	0	0	0	1	0	1.461	0	0	0	3	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	1.038	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1.271	0	0	0	0	0	0	0	0	1	0	0	1.031	0
C5_02320C_A	C5_02320C_A	0	0	0	0	5	1	2	2	0	0	0	1	0	0	0	0	5	4	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0.956	0
C5_02330W_A	C5_02330W_A	0	0	0	0	2	0	0	0.998	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0.899
C5_02340C_A	CST20	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	4	5	1.028	1.331	2	0	0	1	0	1.046	0	0	0	0	3	0	1	0	0	0	1	0	1.003	0	3	0	0	0	1.113	2	2.997	0	1	0	0	3.18	0	0
C5_02350C_A	C5_02350C_A	0	0	0	0	2.773	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	1	1	1	0	0	0	0	0	1.535
C5_02360C_A	C5_02360C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.714	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	3	0	0	0	1
C5_02370C_A	C5_02370C_A	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1.999	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.021	0	0	0	0	0	2	2
C5_02380W_A	C5_02380W_A	0	0	0	0	0.953	1	0	1	1	2	1	3	0	0	1	0	0	1	0	0	0	0	0	0	4	5.363	10	9	0	0	0	1	1	0	0	0	2	0	2	1	0	0	0	0	0	0	0	1	0	1	0	1	1	2	1	1	0	0	0	1
C5_02390C_A	C5_02390C_A	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.975	0	0	0	0.874	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1.231	0	0	0	1	0	0	0	0	1	0	0
C5_02400W_A	C5_02400W_A	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
C5_02410C_A	C5_02410C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5_02430W_A	ZCF22	0	0	0	0	1	2.996	1	0	1	2	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
C5_02440C_A	BUD32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0
C5_02450W_A	C5_02450W_A	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1.335	1	0	0	2.341	2	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	1
C5_02460C_A	ECM331	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
C5_02470W_A	INT1	1	1	1	1	2	0	2.001	0	1.015	1	0	0	0	0	1	0	8.87	4	4	2	1	0	0	0	3	1	1	0	0	1	2.321	0	3	2	5	6	0	0	3	2	0	0	0	0	2	0	1.042	2	3	1.073	2.147	4	0	0	1	0	2.181	0	2.254	3.559
C5_02480W_A	FIP1	0	0	0	0	0.668	0	0.973	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
C5_02490C_A	TIF5	1	0	0	0	0	0	1.067	0	0	0	1	0	3	2	0	3	0	0	0	0	0	0	0	0	2	1	0	0	1	1	0	1.209	0	1.006	0	0	0	0	0	0	0	0	2	0	1	1	0.994	0	0	0	3.346	0	1	1	1	3.456	0	0	0	2
C5_02500C_A	C5_02500C_A	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2.809	0	1.233	0.882	0	1	0	1	0	0	0	1
C5_02510C_A	C5_02510C_A	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
C5_02520W_A	C5_02520W_A	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1.461	0	0	1	1.68	0	1	0	0	0	0	0	0	2	2	1	2.002	0	1	0	0	0	0	0	2	0	0	1.263	0
C5_02530W_A	UAP1	1.18	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1.498	3	2	2	4	0	1	1	1	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	2.866	1	0	0	0	1	0	0	1
C5_02540C_A	SPR28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0
C5_02550C_A	UTP13	1	1	2	0	2	1	0	1	0	0	0	0	1.001	0	2	1	0	0	0	1	0	0.987	0	0	0	0	0	1	1	0.952	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	3	2	0	1	2	0	4.182	0
C5_02560C_A	C5_02560C_A	1	1	0	1	1.253	0	0	1	0	0	0	0.847	0	0	0	0	0	0	0	0	0	0	0	0	0	1.366	1	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1.528	2.468	1	1.916	2.998	0	0	0	0	0	0	0
C5_02570W_A	MNN13	1.404	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	2	1	3	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	3.877	1	0	1.003	0	2	1	1	0
C5_02580W_A	C5_02580W_A	0	0	0	1	0.894	0	0	0	9	4	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	2	1	1	0	0	0
C5_02590C_A	C5_02590C_A	0	0	1	0	1	0	2	2	2	1	1	1.653	1	0	0	0	1	1	0	0	4.007	0	2	2.856	3	3	0	3.272	0	0	1	0	1.805	0	1	2	1	0	1	1	0	1	0	1	0	1	1	2	1.219	3.809	4.911	0	2	2.008	0	1.916	1	2.378	4	1.699
C5_02600W_A	PUT1	0	0	1	0	2	0	0	1	0	0	0	1	0	0	1	1	2	0	0.949	0.971	0	0	1	1	0	2	1	2.685	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.969	0	0	2.804	2	0	1.985	1	2.837	0	1.962	0
C5_02610C_A	RAD9	0	0	0	1.999	2	0	2.075	3	3	1.005	2	0	0	1	0	1.09	3.089	1.999	0	0	0	0.998	1.244	2	6	7	8.719	9	2.836	0	0	2	2	3	0	2	0	0	0	0	1.869	0	0	0	0	1	0	2	2.166	1.211	0	2	3	0	0	3.542	7	3	1.255	5
C5_02620C_A	C5_02620C_A	0	0	1.165	0	0	0	0	1	1	0	0	2	0	0	1	0	0	0	0	0	5	1	3	1	0	0	0	1	1	0	0	1	3	1	2	2	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	3	0	0	1	0
C5_02630C_A	MNN1	1	1.992	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	3	4	1	0	1	0	0	0	0	2.912	0.998	4	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1.577	1	3.406	0	0	1.015	3	4.789	0	2.091	1.347
C5_02640W_A	C5_02640W_A	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
C5_02650C_A	IFH1	2	1	0	0	1	3	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	1.101	0	2	1	4	4.421	1.001	0	2.695	0	0	0	0	1	0	0	0	0	0	0	0	0	2	6	1	1	3	0	0	2	1	5	1.996	0	1.101	2	0	0
C5_02660C_A	C5_02660C_A	0	0	0	0	0	0	0	0	0.835	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0.948	0.954	0	0	0	0	0	0	0	0	0	0	0	0	1
C5_02670W_A	BUR2	1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	5	2	3	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	3
C5_02680W_A	C5_02680W_A	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0	1	0	1	0	0	0	0
C5_02690W_A	C5_02690W_A	1.001	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	6	9	5	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.79	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
C5_02700W_A	CTA7	0	0	0	0	1	0	0	0	0	0	0	0.999	0	0	1.002	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0.897	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0.898	3.515	2
C5_02710W_A	TRR1	0	0	0	0	0	0	1.654	1	0.87	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	0	0	0	0	0	1	0	0	1.167	5	6	1	3	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
C5_02720W_A	PEP12	0	0	1	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
C5_02730C_A	CIA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
C5_02740W_A	C5_02740W_A	0	0	1	1	0	1.833	2	1.006	0	0	1	1	0	0	1	0	0	1.933	0	0	1.541	0	0	0	0	0	0	0	0	1.549	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	2	1	2	3	0	0	0	2	1.118	0	0	0	1
C5_02750C_A	HIR2	0	0	1	0	1.047	1	0	2.001	0	1	1	2.16	1	0	0	1	0	0	0	0	0	1	2	0	2.009	0	4	2	1	1	0	1	0	1.709	2	0	1	1	2	1	0	1	0	1	1.036	0	0	2	0	0	0	2	0	2	0	4.211	1.196	2.662	1	3.332
C5_02760W_A	CKB2	0	0	0	0	0	1	3	1.001	0	0.994	1.006	1	0	1	0	1	0	1	2	1	0	1	0	0	0	0	0	1.129	0	0	0	1	2	1	1	1	0	0	0	0	0	0	0	0.999	0	1	0	0	2.041	0	0	1	0	0	0	1	2	1	0	0
C5_02770W_A	MSW1	0	1	0	0	1	1	1	0	0.809	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
C5_02780W_A	C5_02780W_A	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1.028	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	4	0	0	0	2	3	0
C5_02790C_A	GAP1	1	0	1	0	2	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	1.002	0	0	1	2	0	0	0	0.871	1	1	0	0	0	1.51	1	0	0	0	0	0	0	0	1	1.001	0	2	0	0	1	0	0	0	0	1	2
C5_02800C_A	C5_02800C_A	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
C5_02810W_A	C5_02810W_A	0	0	1	0	0	0	0	0	0.987	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
C5_02820C_A	MDE1	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.525	0	0	0	0	0	1.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0
C5_02830W_A	C5_02830W_A	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1.849	0	0
C5_02840C_A	HSL1	0	1	0.998	1.004	0	0	1	1	2	1	0.999	0	0	0	1	2	0	0	0	2	0	0	2	0	1	0	1	0	0	1	0	0	2	0.746	1	1	0	1.121	0	1.007	0	0	1	0	3	2	6	1	1	0	1	1.041	3	1	1	3	0	1.092	1	1
C5_02850W_A	C5_02850W_A	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	4	2	11	5	2	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	2	2	1	1	0	0	0	0	4	4	4	5	0	0	0	0	0	0	0	2	0	0	0	0
C5_02860C_A	GRP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
C5_02870C_A	C5_02870C_A	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5_02890W_A	YNK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
C5_02900W_A	C5_02900W_A	2	4	1	4	0	3	1	2.008	2.501	0	1	2	1.142	2	0	0	0	0	0	0	0	3	1	1.959	0	0	1	0	10	4	2.004	6	0	0	1	1	1	2	1	0	0	0	0	0	3	5	3	5	0	0	2	1	2.691	4	1	0	0	1.348	1.161	4.681
