gene_id	gene_name	SRR29279085	SRR29279086	SRR29279087	SRR29279088	SRR29279093	SRR29279094	SRR29279095	SRR29279096	SRR29279101	SRR29279102	SRR29279103	SRR29279104	SRR29279109	SRR29279110	SRR29279111	SRR29279112	SRR29279117	SRR29279118	SRR29279119	SRR29279120	SRR29279125	SRR29279126	SRR29279127	SRR29279128	SRR29279133	SRR29279134	SRR29279135	SRR29279136	SRR29279141	SRR29279142	SRR29279143	SRR29279144	SRR29279149	SRR29279150	SRR29279151	SRR29279152	SRR29279157	SRR29279158	SRR29279159	SRR29279160	SRR29279161	SRR29279162	SRR29279163	SRR29279164	SRR29279165	SRR29279166	SRR29279167	SRR29279168	SRR29279169	SRR29279170	SRR29279171	SRR29279172	SRR29279173	SRR29279174	SRR29279175	SRR29279176	SRR29279177	SRR29279178	SRR29279179	SRR29279180
C3_01120W_A	C3_01120W_A	0	0	48.371641	0	140.666307	174.138832	232.869239	123.63704	0	15.112044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.226695	0	22.046831	0	0	39.397757	37.19421	26.618927	53.99654	86.738794	140.048492	0	0	0	0	0	0	13.061057	0	0	0	174.849317	311.128897	11.92309	0	12.899428	13.15595	0	152.905656	212.306299	0
C3_01130C_A	C3_01130C_A	0	0	32.663428	0	9.498633	0	9.827953	0	0	10.204736	0	0	0	0	0	0	0	0	0	8.419119	13.335974	0	0	0	0	7.847862	0	8.422677	0	0	0	0	0	0	14.290749	0	0	0	0	0	0	0	0	0	13.4147	0	0	0	0	0	0	60.264623	0	12.788112	0	0	0	0	67.652849	0
C3_01140W_A	C3_01140W_A	82.397223	93.67588	0	0	0	50.464215	50.612907	53.743724	27.424077	78.828562	0	30.153329	0	0	0	91.532238	0	0	0	0	54.158276	35.180018	33.516669	0	0	0	41.105808	0	0	0	0	0	0	0	0	0	0	46.943458	0	0	0	0	0	0	46.05618	46.827785	45.420036	0	1106.010125	0	0	270.488932	20.731368	21.952469	0	22.875013	173.134463	0	0	266.408457
C3_01150C_A	C3_01150C_A	56.838262	0	58.017389	0	0	34.810618	69.802096	74.145699	18.917347	18.125524	20.561427	0	0	0	0	63.139668	62.900662	0	20.384558	0	23.687539	0	65.592322	90.016764	100.17795	83.637111	56.710229	33.86402	26.046733	26.642672	0	51.470891	0	0	0	0	31.926985	92.575646	34.678436	0	431.664127	1572.035373	553.747763	0	0	0	0	0	466.160879	260.591832	0	373.170848	14.300663	43.587296	56.33896	0	238.859068	609.722009	170.022376	551.312032
C3_01160W_A	MSS4	0	0	0	0	11.979162	0	0	13.161153	0	0	14.598937	0	0	0	0	0	0	0	0	10.20733	0	8.615138	0	0	26.67297	19.794555	0	10.622201	0	25.298765	0	18.272571	14.969313	16.212412	0	15.837283	0	0	0	0	153.244159	0	0	0	11.278572	22.935056	5.561394	5.756363	0	56.041108	91.929186	0	0	0	5.487224	11.203283	0	52.492805	0	0
C3_01170W_A	AIM24	0	0	0	0	19.097814	0	19.615127	0	10.628252	0	0	11.685979	0	0	0	0	11.779737	0	11.452569	0	0	0	0	0	14.114109	0	15.930633	0	0	14.955611	0	0	0	0	26.547178	25.06365	0	0	0	0	0	0	0	0	0	0	17.60262	0	0	0	0	0	0	0	0	0	0	0	71.534489	0
C3_01180C_A	C3_01180C_A	12.779642	28.681175	0	0	15.193654	46.961385	47.099756	33.342171	0	4.286674	0	0	6.263725	0	0	0	0	4.650812	0	0	0	0	0	5.059893	0	0	19.126283	6.727512	0	0	5.69152	0	0	0	10.624702	0	0	0	0	0	0	0	0	0	0	0	7.044556	0	53.023201	0	0	41.952285	18.586699	0	0	3.547868	0	30.592687	103.318507	0
C3_01190C_A	C3_01190C_A	0	0	0	35.123317	0	0	0	0	0	0	0	11.984344	0	0	0	0	12.080496	0	0	0	13.648054	0	0	12.966244	14.429888	16.063071	26.599994	0	0	0	0	14.819672	0	0	0	25.703567	0	0	19.980681	0	0	0	0	0	0	0	0	9.342455	98.848258	0	120.832038	118.236583	0	0	0	9.091601	68.81174	0	0	0
C3_01200W_A	UTP20	12.057157	5.95345	0	0	9.523564	0	6.496648	7.14423	0	1.907605	0	0	2.600314	0	3.362224	2.94675	1.957064	0	5.701809	0	2.211095	0	2.158042	0	2.33767	2.602271	2.64669	2.79285	5.589079	9.947437	17.22387	10.29866	0	4.407817	4.414847	4.164028	5.960173	3.022553	0	0	0	0	0	0	2.96543	1.507555	1.462233	1.513496	0	36.589431	0	21.02081	1.465406	5.653788	1.444138	7.597257	11.624961	0	37.51316	92.411723
C3_01210C_A	C3_01210C_A	0	62.943892	0	60.1602	33.300601	68.707839	34.455143	73.172942	0	53.663176	20.291671	38.905715	0	30.429038	0	0	62.075434	0	40.234244	0	136.032161	0	91.266973	66.626839	74.147746	58.716973	55.966217	59.056963	51.410025	78.879396	0	25.397808	0	139.810032	139.902239	0	62.875078	31.957136	0	33.154337	0	0	1016.620077	0	15.676557	15.937675	46.380081	16.001981	507.930188	311.575491	0	184.369023	28.22609	44.832958	61.116021	46.717045	452.572156	353.678772	0	700.567234
C3_01220W_A	C3_01220W_A	0	57.066273	0	0	30.137485	0	31.182359	66.222478	0	32.377255	0	0	0	0	27.182934	0	0	0	0	0	0	0	0	0	0	24.899879	25.324467	0	0	0	22.11162	0	0	42.176641	42.204457	39.843929	0	0	0	0	0	1584.988906	0	0	0	0	0	0	0	0	0	166.646876	12.772481	27.049612	0	0	0	215.414337	242.911241	0
C3_01230C_A	C3_01230C_A	100.468676	0	0	0	59.645463	0	0	0	0	32.035766	0	0	0	0	0	0	0	0	0	0	41.859829	0	0	0	0	0	0	0	0	0	0	0	74.532684	0	167.054718	0	0	57.239151	0	0	0	0	0	0	28.059288	0	0	0	0	0	0	0	0	0	0	0	422.213024	351.40682	0	0
C3_01240C_A	tR(CCU)1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10964.616789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29543.057562	0
C3_01250W_A	PMC1	0	12.749596	0	12.188392	6.749136	6.960067	13.961126	0	34.041169	18.123662	12.333213	20.793864	0	6.164891	5.955441	0	8.384278	4.135734	0	12.391985	37.888868	24.26029	13.86794	30.890641	53.132899	44.593285	51.119388	41.877072	7.078299	15.97956	14.849918	30.873413	8.430602	18.883576	18.89603	8.91958	0	0	0	13.434067	0	177.410156	0	121.302245	3.258188	16.14632	18.793116	22.693944	0	0	41.930787	37.306064	16.671011	18.166221	24.747396	12.621168	31.082008	0	0	53.054238
C3_01260C_A	C3_01260C_A	0	0	20.372289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.794148	0	0	0	9.146078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3_01270W_A	C3_01270W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.500566	0	0	0	0	0	0	0	144.756842	0	77.77577	0	88.056936	0	0	82.738938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1158.883767	0	141.079857	0	0	0	0	0	0
C3_01280W_A	C3_01280W_A	0	0	0	196.992349	0	0	0	0	0	0	33.222162	0	0	0	0	0	33.877285	33.421468	0	56.907616	38.273168	0	0	0	0	0	0	0	0	43.047944	0	41.582092	0	76.300462	0	0	0	0	0	0	0	0	0	0	0	0	0	26.19901	0	0	338.848794	0	23.106321	0	24.998414	0	0	0	0	296.927803
C3_01290W_A	C3_01290W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.026728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136.190867	0	3597.070585	0	0	0	0	0	0	0	0	0	0	57.973345	0	0	0	0	0	0	0
C3_01300C_A	NCE103	0	0	0	0	0	0	0	0	0	0	0	0	0	35.024026	0	71.72073	0	0	0	0	0	27.675695	0	0	28.665868	0	0	33.98748	29.580808	0	0	0	0	0	53.598842	0	0	0	0	38.160864	0	0	0	0	0	0	0	0	353.410409	0	0	0	32.489467	17.201012	33.542051	17.923878	135.633498	0	0	0
C3_01310W_A	C3_01310W_A	0	36.826874	0	0	9.741668	0	10.079415	42.811631	0	0	0	0	0	0	0	0	0	11.943365	0	5.960544	6.83858	0	0	0	0	8.04866	0	0	7.519675	7.691722	0	7.36305	0	0	0	12.879189	18.4346	9.348655	0	19.397761	124.621156	0	0	0	0	4.662809	0	9.362375	49.52951	45.573728	0	0	4.137083	0	5.085188	4.555493	0	35.603819	0	0
C3_01320C_A	SGA1	0	0	39.470845	0	15.809143	16.309196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.195797	0	0	0	23.558675	0	13.284714	0	0	0	0	0	19.75503	0	24.431657	20.900829	0	0	0	0	0	0	0	0	0	0	0	0	80.378341	0	255.906049	0	0	7.098714	0	0	0	105.903001	0	0
C3_01330W_A	ZCF8	15.404125	0	15.723688	0	27.435003	18.868526	18.924121	30.142096	5.126915	0	5.572492	0	30.200283	0	8.072507	0	0	16.817768	0	0	12.848884	0	0	0	6.787477	7.55572	0	8.109102	14.146645	0	0	0	0	12.798196	0	0	0	0	0	0	0	0	0	0	4.305091	0	0	4.39447	92.991755	0	170.509581	0	3.835347	0	4.193089	9.551852	32.367412	88.90493	0	66.729773
C3_01340W_A	C3_01340W_A	33.872802	0	34.575504	36.329135	20.109314	20.745412	0	0	22.558216	21.603837	24.507194	0	33.204361	0	0	0	0	24.635278	0	0	0	0	0	0	0	0	50.694751	0	15.522569	31.755438	0	0	0	28.142512	28.161073	0	0	19.117236	0	0	257.25054	0	0	0	0	0	0	0	0	94.07605	0	0	6.517957	0	10.004332	9.403742	0	73.495561	75.877075	109.518266
C3_01350C_A	URA3	68.347253	0	69.765138	0	0	0	0	0	0	0	24.724132	49.641479	0	0	0	0	0	0	24.51216	0	28.48395	0	0	0	0	0	0	35.979641	31.32085	0	29.769834	0	0	56.784891	0	0	38.391774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.184271	0	0	0	0	0	0	0
C3_01360C_A	IRO1	0	0	25.488496	0	14.824105	0	0	0	8.310866	7.962998	0	0	12.238856	13.545957	0	0	9.21128	9.087499	0	0	0	10.661303	0	0	9.423261	0	0	0	0	0	0	0	0	0	0	0	0	14.226213	0	14.759166	0	0	0	0	0	14.191159	6.88227	14.247093	0	0	0	0	12.554865	0	0	6.932272	0	0	0	0
C3_01370C_A	PGA44	0	0	0	0	67.78698	0	0	0	0	0	0	20.892197	0	0	0	0	0	0	0	0	0	0	0	0	25.155961	0	0	30.054211	0	0	0	25.849995	0	0	0	0	32.069093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.540557	0	0	0	127.88777	0
C3_01390C_A	GEA2	0	0	12.532793	0	19.37372	0	0	0	0	0	4.441636	4.494966	0	6.6606	6.434309	0	0	4.468282	0	4.454913	0	5.242204	4.994346	4.861307	10.827245	0	18.375634	12.926955	5.62656	0	0	11.118632	18.217229	10.200987	0	28.910368	6.896799	0	7.491161	0	93.247164	0	0	0	6.862865	3.490903	3.439301	3.502675	43.198305	0	0	120.917356	3.089199	6.542312	7.474007	0	77.39674	0	0	0
C3_01400W_A	END3	0	0	0	0	0	0	0	26.75727	13.653565	0	0	15.012372	40.213384	0	0	0	0	0	14.712986	0	17.096443	0	0	0	36.151637	60.364951	81.856053	0	0	0	17.868474	0	0	0	34.133141	0	0	0	0	0	0	0	0	0	0	0	11.306587	0	217.181053	0	302.724191	228.162996	0	10.929428	0	34.166197	0	0	0	265.272388
C3_01410C_A	ALI1	0	0	0	0	0	0	0	0	21.706854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.822605	0	31.990014	65.072584	68.666231	29.887523	61.142678	56.81562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.409405	34.751875	71.012444	36.212308	137.04033	0	146.095521	0
C3_01420C_A	C3_01420C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.851546	143.256801	0	0	0	0	130.021609	0	0	0	0	967.816468	818.007239	175.203724	848.652014	0	4482.916153	0	0	80.254609	0	0	0	0	0	3178.603847	0	72.25036	0	78.166679	0	0	0	0	0
C3_01430W_A	RRT14	93.852447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.241866	34.15511	122.437243	0	0	0	0	0	0	0	46.820518	0	0	0	40.879532	42.494869	0	77.333173	0	0	0	0	0	0	0	0	0	1001.779033	0	0	0	26.77411	283.28464	0	0	0	0	25.004398	0	0	197.204376	0	0	0
C3_01440C_A	C3_01440C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293.453486	0	0	0	0	0	0	400.282786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1423.502396	0	0
C3_01450C_A	MET18	12.817956	0	0	18.446018	0	0	7.873494	13.565422	0	0	0	4.690741	0	6.953471	26.869774	0	0	0	0	0	0	0	0	0	5.642972	5.295528	0	0	5.873963	0	11.926804	0	0	0	0	20.121051	7.200056	0	0	0	0	200.103528	0	0	0	0	0	0	0	70.118739	113.267308	118.084467	12.979267	0	3.482839	0	0	0	130.054018	82.886575
C3_01460C_A	FOX3	0	0	0	41.983619	0	23.974353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.713193	0	0	34.356279	0	0	20.637226	71.754378	36.698044	34.100932	17.724208	0	30.144489	32.544231	0	0	0	43.10873	0	0	0	0	0	0	11.122698	0	0	118.155344	0	0	0	9.848981	10.429098	21.310983	32.882599	0	0	87.687037	0
C3_01470W_A	ARF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835.587783	0	0	0	0	0	0	0	0	300.327181	0	0
C3_01480C_A	RKI1	0	0	0	0	0	0	0	53.064046	0	0	0	29.770834	0	0	0	45.185576	30.009688	0	0	0	0	44.138812	0	0	0	0	0	0	219.662043	76.26676	177.173446	73.669752	0	0	0	63.85137	0	0	0	0	0	0	0	0	0	23.116888	0	0	0	0	300.164154	0	0	0	0	0	0	0	0	0
C3_01490W_A	RPS7A	0	0	0	0	73.454058	75.777455	0	80.70199	41.180206	0	44.759119	0	60.643334	67.119999	64.839625	0	0	0	44.374102	0	206.256766	105.653172	50.328879	48.988222	109.036129	0	0	0	0	0	53.89263	224.088699	0	0	102.864882	0	0	0	0	0	0	0	0	0	0	0	34.101538	35.297058	0	0	0	0	0	65.927993	33.679535	0	0	0	0	400.040994
C3_01500C_A	BZZ1	0	0	0	0	12.238697	14.610595	14.653582	46.673085	0	7.607551	0	0	0	12.941302	12.501586	0	0	0	0	13.069313	0	0	0	16.376926	0	23.565108	0	25.1166	14.548291	0	0	0	106.184815	97.496539	39.666439	37.447859	0	13.591193	0	0	0	372.418345	0	0	0	0	0	0	0	104.811992	0	0	30.011	31.833793	19.481095	33.114169	50.126345	0	0	0
C3_01510W_A	C3_01510W_A	23.335053	0	0	0	0	28.583127	0	0	0	0	0	17.078963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.641245	12.284133	0	0	0	0	0	0	0	0	0	13.294478	0	24.760532	0	0	0	0	0	0	0	6.656995	0	0	0	153.205981	0	12.434597	0	0	0	0	0	150.894784
C3_01520C_A	C3_01520C_A	0	0	0	0	0	0	29.108655	30.90926	0	15.112044	0	17.341878	0	51.414581	0	0	0	0	0	0	0	20.232843	0	0	0	46.488402	23.640902	0	0	22.213163	0	21.456845	0	0	0	37.19421	26.618927	0	57.825862	0	0	0	0	0	13.226832	0	0	54.075788	0	131.613785	349.698635	0	0	0	0	0	0	102.821376	212.306299	0
C3_01530C_A	CAS4	0	5.238325	4.764985	5.00666	16.628309	31.449069	31.138486	18.269811	1.553812	0	0	0	0	0	0	5.185679	9.065385	3.39773	5.02673	16.289663	0	3.987093	5.696572	5.544827	8.274013	13.742068	25.616952	9.829692	8.557642	4.376341	2.140759	6.532005	3.47821	3.878628	11.642962	9.405569	2.622173	0	2.84815	0	0	72.875262	0	0	1.304636	0	1.286616	0	46.366153	13.220768	89.149989	0	2.349035	0	1.561573	1.28413	11.946481	12.51648	20.913831	48.864098
C3_01540W_A	C3_01540W_A	113.844684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.459467	0	0	0	0	0	0	0	0	0	0	632.369187	420.052203	0	0	0	0	0	0	0	255.018807	0
C3_01550C_A	TOS1	33.344457	74.834505	0	0	0	20.421827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.692477	0	0	0	0	0	0	15.097831	0	0	27.721819	26.171316	0	0	0	0	0	0	0	0	0	9.475119	10.249832	19.024931	0	0	0	0	0	0	0	0	0	0	74.69355	0
C3_01560W_A	C3_01560W_A	0	0	0	20.092452	0	11.473607	20.586436	16.113439	0	0	0	6.855698	0	0	0	10.405442	0	0	0	0	7.807431	7.998573	7.62039	7.417399	0	0	0	0	0	8.781445	0	25.447268	0	0	15.574965	14.703845	0	0	0	0	0	292.459002	0	0	0	0	0	0	113.093186	52.030376	0	0	4.71351	0	0	5.200891	81.468988	0	0	60.570959
C3_01570W_A	C3_01570W_A	26.355824	0	0	0	0	16.141636	0	0	0	0	9.534306	0	0	14.297479	0	14.638889	9.722317	19.171652	0	19.147228	10.974638	0	0	0	0	38.782414	13.148229	41.623023	0	0	0	11.933491	0	0	0	0	0	0	0	0	0	0	0	0	7.365834	0	0	0	0	0	0	86.519405	5.914257	0	0	0	0	57.185587	0	0
C3_01580W_A	ZCF7	0	0	0	0	20.767466	64.27306	21.48748	0	0	0	0	12.801459	0	0	0	0	0	0	12.545769	0	0	0	14.229347	0	15.413744	0	0	18.415035	23.318724	0	30.473833	31.677993	103.803701	29.06354	0	0	0	0	0	0	265.669648	0	0	0	0	9.940262	9.641435	9.979441	105.587912	97.154903	258.141173	114.834847	8.801408	0	0	9.711483	73.503449	0	0	0
C3_01590W_A	C3_01590W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.630388	0	0	0	0	0	11.831915	13.171045	0	14.135756	24.6108	0	0	12.158337	19.920459	0	0	0	0	15.297069	0	0	0	0	0	286.622054	0	0	0	0	162.102865	0	0	130.288537	0	14.308169	0	12.692558	0	71.236458	0	105.458111
C3_01600W_A	PPH21	0	0	0	0	0	28.291463	0	0	0	0	16.710788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.044661	0	0	0	0	0	0	0	0	0	0	0	0	0	350.824267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3_01610W_A	C3_01610W_A	0	0	0	0	0	0	0	0	14.058226	0	0	0	20.702609	22.913633	0	23.457182	0	0	0	0	0	0	34.362857	0	18.611546	0	0	0	0	0	0	38.250047	0	0	0	0	0	0	0	0	0	0	603.77227	0	0	0	11.641689	0	0	0	0	172.850254	10.627386	0	11.497624	11.726269	88.752793	0	86.855195	0
C3_01620W_A	C3_01620W_A	0	0	0	0	0	151.55491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.699802	0	0	0	0	0	0	97.11157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456.519757	0	0	0	0	0	0	0	0	0
C3_01630W_A	TFP1	0	0	0	0	0	14.692512	0	0	0	0	0	0	0	0	0	0	8.84952	0	0	0	39.991181	61.455368	19.51656	18.99668	0	0	13.195997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233.72022	0	13.409125	6.816888	6.611957	6.843756	0	0	0	0	0	0	0	6.659994	50.407602	0	0	0
C3_01640C_A	C3_01640C_A	0	0	0	0	0	0	0	0	0	0	0	0	27.735407	0	0	0	20.874386	0	0	0	0	24.160395	0	0	24.933997	0	0	56.459603	25.931821	0	24.094191	0	41.979438	47.01455	0	0	0	0	0	0	0	883.398227	0	0	0	0	0	0	0	314.324687	0	0	0	0	0	15.709815	0	0	0	0
C3_01660W_A	C3_01660W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800.511785	2470.492048	0	0
C3_01670W_A	C3_01670W_A	70.218072	0	0	0	0	0	0	0	0	0	0	0	68.832398	76.183649	73.595342	156.005676	0	0	25.183113	0	0	0	28.562557	0	0	0	0	0	0	32.914395	0	0	0	0	0	0	0	0	42.841788	0	0	0	684.100793	0	58.87291	0	19.353245	40.063449	0	0	0	0	0	18.70767	32.416532	19.493852	0	0	0	0
C3_01680C_A	C3_01680C_A	0	0	0	0	0	27.500685	0	0	14.943908	0	16.242808	0	0	0	0	0	16.563107	0	0	0	0	19.170442	0	35.555046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271.054149	249.405819	0	0	11.335912	0	24.444404	12.465147	0	0	0	145.172404
C3_01690W_A	C3_01690W_A	0	0	0	43.30642	23.814811	0	0	52.672226	0	0	0	0	0	0	21.159626	22.426839	0	14.694323	0	0	0	0	0	0	0	0	0	0	18.503293	0	0	0	0	0	33.559388	0	0	0	24.635152	0	0	630.336615	0	0	11.284489	11.473545	11.128624	0	0	0	0	407.296287	10.159023	0	0	0	0	175.217119	0	0
C3_01700W_A	CDC53	19.153561	21.493036	0	0	0	0	0	12.492941	0	6.108004	0	0	0	0	0	10.638616	9.927516	6.970431	6.869261	0	0	0	15.582162	37.917713	8.439555	0	9.555208	20.165792	8.777321	0	8.351305	0	0	0	0	0	0	0	0	11.320993	0	0	0	0	0	0	5.279034	0	115.626383	53.195815	141.341607	0	0	0	10.422945	0	40.245791	0	0	61.9277
C3_01710C_A	PPT1	53.36963	0	0	0	15.842033	65.30079	36.477259	50.587393	0	8.357032	0	9.765329	78.172249	57.903799	27.992982	0	49.218353	0	44.752483	29.079354	22.282079	0	21.709128	10.402584	127.94154	26.1782	26.624705	14.04753	89.689923	12.558793	58.115838	43.111916	0	0	44.370289	20.944312	0	30.405818	32.562136	31.544897	202.660619	416.581686	259.979098	569.666302	8.376338	0	22.06431	7.612611	80.545563	288.985365	0	0	26.855891	0	19.876423	37.03987	112.141185	0	216.21611	172.555825
C3_01720C_A	C3_01720C_A	0	0	0	12.081352	7.126969	6.897991	6.91927	7.676844	7.498269	0	12.2249	16.488998	0	12.221391	0	6.256668	0	0	0	0	0	9.618892	9.164099	17.839973	12.270928	5.525207	0	5.9299	0	5.310586	4.906501	5.100379	0	18.717736	0	0	0	0	0	0	0	0	109.744506	0	3.148167	6.401808	6.209355	3.21352	41.168494	31.285244	58.720934	73.956868	0	3.561788	6.319636	3.103261	47.338287	24.441147	28.401221	72.841188
C3_01730C_A	UTR2	0	37.127695	0	0	0	20.263791	20.323498	0	11.012076	10.551143	0	12.108001	0	0	0	0	0	0	0	12.018466	21.659432	14.126456	0	0	14.578777	0	0	17.417488	15.1622	0	0	0	24.545157	0	0	0	0	0	0	0	0	0	0	0	9.246522	0	0	0	0	91.891998	122.078801	0	0	0	0	0	0	0	74.115526	106.975524
C3_01740C_A	C3_01740C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3_01750C_A	BRO1	14.874322	19.175199	0	0	0	0	9.133009	9.697959	34.640382	23.707458	10.757408	16.323344	29.150042	0	7.791779	0	0	0	5.870137	0	10.732531	0	0	5.947645	0	7.292932	7.41747	7.827101	13.627232	11.564583	12.952556	0	11.030146	12.353127	24.722235	11.669899	0	8.470864	9.0716	0	0	0	144.855963	0	20.776888	4.224995	8.195965	0	0	0	0	54.314557	11.222833	0	8.202326	12.383266	62.483612	0	0	0
C3_01760W_A	AFG3	0	0	0	0	10.684851	11.022771	11.055298	35.217473	5.990198	11.47989	13.021596	13.172689	0	0	9.43177	0	0	0	0	0	0	0	0	0	7.930364	0	0	9.474527	0	0	15.678773	18.321387	0	0	0	0	0	0	0	10.637921	0	0	0	0	30.179939	10.237629	4.960514	20.537671	108.415563	0	0	0	4.52832	0	4.899128	4.996553	37.81749	0	80.6327	67.872095
C3_01770C_A	C3_01770C_A	23.723491	0	24.215643	0	0	0	0	0	15.79167	15.130678	8.582051	10.926827	0	0	0	0	0	0	8.49107	0	0	0	9.649989	0	0	0	12.162091	0	10.87154	44.481106	10.333297	19.47226	0	0	0	0	0	13.509519	0	14.022118	0	0	0	0	19.890477	0	0	0	71.607091	0	175.064913	77.878133	11.937791	0	0	6.586086	0	102.948159	53.14202	256.527494
C3_01780C_A	C3_01780C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	660.711507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359.239595	0	0	0	0	0	0
C3_01790C_A	C3_01790C_A	0	0	0	0	19.563984	0	0	14.329665	3.656022	0	0	0	5.383979	0	0	0	4.052122	0	0	11.970433	0	0	4.468252	0	0	5.387984	0	0	5.033868	0	9.332288	4.977348	32.73163	0	18.264903	0	0	6.258234	0	0	83.424668	0	0	0	10.405135	6.242813	12.12962	12.534838	117.72281	0	218.133368	0	8.499326	2.926583	2.958906	0	50.013929	110.734598	131.596209	71.032115
C3_01800C_A	C3_01800C_A	0	0	0	61.322284	0	0	0	34.129659	0	0	0	0	0	0	0	0	0	0	0	0	11.914163	0	46.514952	11.318973	37.79001	28.044737	42.785466	45.148302	39.302315	26.801023	49.808642	38.832607	0	0	0	0	0	0	0	0	0	0	0	0	23.96906	8.123542	31.517321	0	0	158.797018	0	93.8472	0	0	0	0	0	62.028943	192.116694	0
C3_01810C_A	MNT1	73.574576	0	0	0	0	0	0	0	0	11.731338	13.307922	0	0	0	0	0	0	0	13.193447	0	0	0	0	14.565332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.255783	19.601918	40.05482	30.638521	0	0	0	118.941443
C3_01820W_A	C3_01820W_A	0	0	0	0	0	0	12.446094	0	5.447654	5.219648	5.920921	11.979303	0	0	8.577254	0	29.736812	17.869326	5.86999	5.945332	6.821124	6.988119	26.630849	0	21.569253	0	0	17.232274	0	0	7.129142	0	0	0	0	0	0	0	9.986091	0	0	0	0	0	0	0	4.511092	0	142.85682	181.829677	146.78259	0	4.118056	0	8.910536	0	58.94008	0	219.982195	196.990098
C3_01830C_A	MNT2	0	0	0	0	0	0	20.806538	27.372288	16.991222	21.603837	0	0	0	0	0	0	0	12.327109	0	24.608233	0	0	13.779913	13.411394	14.92528	0	16.900845	0	0	0	14.754056	30.674113	0	28.142512	28.161073	0	0	0	0	0	0	0	0	355.72223	0	0	0	0	0	0	0	0	8.52249	8.69918	0	0	71.174115	0	0	0
C3_01840C_A	tV(AAC)2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
